2.00	1.00	-1.00	0.00	0.00	-0.85	25.63	16.14	-2.75	28.02	20.10	-2.67	27.93	20.19	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.85	25.63	16.14	-0.59	25.70	16.22	-2.67	27.93	20.19	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.59	25.70	16.22	-2.67	27.93	20.19	-2.53	27.97	20.23	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.59	25.70	16.22	-0.49	25.94	16.14	-2.53	27.97	20.23	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.49	25.94	16.14	-2.53	27.97	20.23	-2.48	28.10	20.19	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.49	25.94	16.14	-0.63	26.11	15.98	-2.48	28.10	20.19	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.63	26.11	15.98	-2.48	28.10	20.19	-2.55	28.19	20.10	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.63	26.11	15.98	-0.89	26.04	15.90	-2.55	28.19	20.10	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.89	26.04	15.90	-2.55	28.19	20.10	-2.69	28.15	20.06	0.00	0.00	0.00
2.00	1.00	2.00	0.10	0.00	0.98	21.60	20.78	1.73	19.83	21.35	1.53	21.83	20.80	0.00	0.00	0.00
2.00	1.00	2.00	0.19	0.00	1.53	21.83	20.80	1.73	19.83	21.35	3.57	20.61	21.39	0.00	0.00	0.00
2.00	1.00	2.00	0.19	0.00	1.53	21.83	20.80	3.57	20.61	21.39	3.73	20.68	21.39	0.00	0.00	0.00
2.00	1.00	2.00	0.38	0.00	1.73	19.83	21.35	2.47	18.06	21.92	3.57	20.61	21.39	0.00	0.00	0.00
2.00	1.00	2.00	0.48	0.00	3.57	20.61	21.39	2.47	18.06	21.92	4.31	18.84	21.96	0.00	0.00	0.00
2.00	1.00	2.00	0.38	0.00	3.57	20.61	21.39	4.31	18.84	21.96	3.73	20.68	21.39	0.00	0.00	0.00
2.00	1.00	2.00	0.48	0.00	3.73	20.68	21.39	4.31	18.84	21.96	4.98	19.13	21.97	0.00	0.00	0.00
2.00	1.00	2.00	0.67	0.00	2.47	18.06	21.92	3.21	16.29	22.49	4.31	18.84	21.96	0.00	0.00	0.00
2.00	1.00	2.00	0.76	0.00	4.31	18.84	21.96	3.21	16.29	22.49	4.83	16.98	22.52	0.00	0.00	0.00
2.00	1.00	2.00	0.67	0.00	4.31	18.84	21.96	4.83	16.98	22.52	4.98	19.13	21.97	0.00	0.00	0.00
2.00	1.00	2.00	0.95	0.00	3.21	16.29	22.49	3.58	15.40	22.78	4.83	16.98	22.52	0.00	0.00	0.00
2.00	1.00	2.00	0.10	0.00	0.98	21.60	20.78	1.73	19.83	21.35	0.44	21.36	20.77	0.00	0.00	0.00
2.00	1.00	2.00	0.19	0.00	0.44	21.36	20.77	1.73	19.83	21.35	-0.12	19.04	21.32	0.00	0.00	0.00
2.00	1.00	2.00	0.19	0.00	0.44	21.36	20.77	-0.12	19.04	21.32	-0.28	18.98	21.31	0.00	0.00	0.00
2.00	1.00	2.00	0.38	0.00	1.73	19.83	21.35	2.47	18.06	21.92	-0.12	19.04	21.32	0.00	0.00	0.00
2.00	1.00	2.00	0.48	0.00	-0.12	19.04	21.32	2.47	18.06	21.92	0.63	17.28	21.88	0.00	0.00	0.00
2.00	1.00	2.00	0.38	0.00	-0.12	19.04	21.32	0.63	17.28	21.88	-0.28	18.98	21.31	0.00	0.00	0.00
2.00	1.00	2.00	0.48	0.00	-0.28	18.98	21.31	0.63	17.28	21.88	-0.05	16.99	21.87	0.00	0.00	0.00
2.00	1.00	2.00	0.67	0.00	2.47	18.06	21.92	3.21	16.29	22.49	0.63	17.28	21.88	0.00	0.00	0.00
2.00	1.00	2.00	0.76	0.00	0.63	17.28	21.88	3.21	16.29	22.49	1.58	15.60	22.46	0.00	0.00	0.00
2.00	1.00	2.00	0.67	0.00	0.63	17.28	21.88	1.58	15.60	22.46	-0.05	16.99	21.87	0.00	0.00	0.00
2.00	1.00	2.00	0.95	0.00	3.21	16.29	22.49	3.58	15.40	22.78	1.58	15.60	22.46	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.83	25.95	19.10	-0.63	26.08	19.24	1.00	21.56	20.64	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.63	26.08	19.24	1.00	21.56	20.64	1.11	21.63	20.72	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.63	26.08	19.24	-0.67	26.15	19.50	1.11	21.63	20.72	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.67	26.15	19.50	1.11	21.63	20.72	1.09	21.67	20.86	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.67	26.15	19.50	-0.90	26.09	19.63	1.09	21.67	20.86	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.90	26.09	19.63	1.09	21.67	20.86	0.96	21.63	20.93	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.90	26.09	19.63	-1.11	25.96	19.49	0.96	21.63	20.93	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-1.11	25.96	19.49	0.96	21.63	20.93	0.85	21.56	20.85	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-1.11	25.96	19.49	-1.07	25.89	19.23	0.85	21.56	20.85	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-1.07	25.89	19.23	0.85	21.56	20.85	0.87	21.53	20.71	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-1.07	25.89	19.23	-0.83	25.95	19.10	0.87	21.53	20.71	0.00	0.00	0.00
2.00	1.00	-1.00	0.00	0.00	-0.83	25.95	19.10	0.87	21.53	20.71	1.00	21.56	20.64	0.00	0.00	0.00
2.00	1.00	3.00	0.08	0.00	-1.14	26.85	24.64	-1.24	27.18	26.61	-1.69	26.80	24.62	0.00	0.00	0.00
2.00	1.00	3.00	0.16	0.00	-1.69	26.80	24.62	-1.24	27.18	26.61	-3.10	26.99	26.55	0.00	0.00	0.00
