1.00	1.00	3.00	0.67	0.00	1.51	-4.03	40.63	0.97	-4.59	42.59	1.57	-4.41	42.59	0.00	0.00	0.00
1.00	1.00	3.00	0.72	0.00	0.97	-4.59	42.59	1.07	-4.98	44.55	1.57	-4.41	42.59	0.00	0.00	0.00
1.00	1.00	3.00	0.74	0.00	1.57	-4.41	42.59	1.07	-4.98	44.55	1.63	-4.80	44.55	0.00	0.00	0.00
1.00	1.00	3.00	0.79	0.00	1.07	-4.98	44.55	1.17	-5.38	46.50	1.63	-4.80	44.55	0.00	0.00	0.00
1.00	1.00	3.00	0.81	0.00	1.63	-4.80	44.55	1.17	-5.38	46.50	1.64	-5.24	46.51	0.00	0.00	0.00
1.00	1.00	3.00	0.86	0.00	1.17	-5.38	46.50	1.28	-5.80	48.46	1.64	-5.24	46.51	0.00	0.00	0.00
1.00	1.00	3.00	0.88	0.00	1.64	-5.24	46.51	1.28	-5.80	48.46	1.58	-5.71	48.46	0.00	0.00	0.00
1.00	1.00	3.00	0.93	0.00	1.28	-5.80	48.46	1.40	-6.24	50.40	1.58	-5.71	48.46	0.00	0.00	0.00
1.00	1.00	3.00	0.02	0.00	0.28	-1.74	22.81	0.33	-1.95	24.80	0.14	-1.78	22.81	0.00	0.00	0.00
1.00	1.00	3.00	0.05	0.00	0.14	-1.78	22.81	0.33	-1.95	24.80	0.07	-2.02	24.80	0.00	0.00	0.00
1.00	1.00	3.00	0.09	0.00	0.33	-1.95	24.80	0.37	-2.17	26.79	0.07	-2.02	24.80	0.00	0.00	0.00
1.00	1.00	3.00	0.12	0.00	0.07	-2.02	24.80	0.37	-2.17	26.79	0.02	-2.28	26.78	0.00	0.00	0.00
1.00	1.00	3.00	0.16	0.00	0.37	-2.17	26.79	0.43	-2.41	28.77	0.02	-2.28	26.78	0.00	0.00	0.00
1.00	1.00	3.00	0.19	0.00	0.02	-2.28	26.78	0.43	-2.41	28.77	-0.01	-2.55	28.77	0.00	0.00	0.00
1.00	1.00	3.00	0.23	0.00	0.43	-2.41	28.77	0.49	-2.67	30.75	-0.01	-2.55	28.77	0.00	0.00	0.00
1.00	1.00	3.00	0.25	0.00	-0.01	-2.55	28.77	0.49	-2.67	30.75	-0.02	-2.83	30.75	0.00	0.00	0.00
1.00	1.00	3.00	0.30	0.00	0.49	-2.67	30.75	0.55	-2.94	32.73	-0.02	-2.83	30.75	0.00	0.00	0.00
1.00	1.00	3.00	0.32	0.00	-0.02	-2.83	30.75	0.55	-2.94	32.73	-0.02	-3.12	32.73	0.00	0.00	0.00
1.00	1.00	3.00	0.37	0.00	0.55	-2.94	32.73	0.63	-3.24	34.71	-0.02	-3.12	32.73	0.00	0.00	0.00
1.00	1.00	3.00	0.39	0.00	-0.02	-3.12	32.73	0.63	-3.24	34.71	-0.00	-3.43	34.70	0.00	0.00	0.00
1.00	1.00	3.00	0.44	0.00	0.63	-3.24	34.71	0.70	-3.55	36.68	-0.00	-3.43	34.70	0.00	0.00	0.00
1.00	1.00	3.00	0.46	0.00	-0.00	-3.43	34.70	0.70	-3.55	36.68	0.05	-3.75	36.68	0.00	0.00	0.00
1.00	1.00	3.00	0.51	0.00	0.70	-3.55	36.68	0.79	-3.88	38.65	0.05	-3.75	36.68	0.00	0.00	0.00
1.00	1.00	3.00	0.53	0.00	0.05	-3.75	36.68	0.79	-3.88	38.65	0.14	-4.08	38.65	0.00	0.00	0.00
1.00	1.00	3.00	0.58	0.00	0.79	-3.88	38.65	0.87	-4.23	40.62	0.14	-4.08	38.65	0.00	0.00	0.00
1.00	1.00	3.00	0.60	0.00	0.14	-4.08	38.65	0.87	-4.23	40.62	0.24	-4.43	40.62	0.00	0.00	0.00
